-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0677153	-0.556701	1.30805	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0677001	-0.556428	1.30748	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0676852	-0.556158	1.30692	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0676705	-0.555892	1.30636	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.067656	-0.555631	1.30582	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0676417	-0.555373	1.30528	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0676276	-0.55512	1.30475	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0676138	-0.554871	1.30423	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0676002	-0.554625	1.30372	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0675868	-0.554384	1.30321	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0675736	-0.554147	1.30271	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0675607	-0.553914	1.30222	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.067548	-0.553685	1.30174	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0675355	-0.553459	1.30127	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0675232	-0.553238	1.30081	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0675111	-0.553021	1.30035	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0674993	-0.552808	1.2999	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0674877	-0.552599	1.29946	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0674763	-0.552394	1.29903	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0674651	-0.552193	1.29861	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0674542	-0.551996	1.29819	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0674435	-0.551802	1.29778	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0674329	-0.551613	1.29738	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0674226	-0.551428	1.29699	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0674126	-0.551247	1.29661	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0674027	-0.55107	1.29623	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0673931	-0.550896	1.29587	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0673837	-0.550727	1.29551	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0673745	-0.550562	1.29516	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0673655	-0.5504	1.29482	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0673567	-0.550243	1.29448	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0673482	-0.550089	1.29416	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0673399	-0.549939	1.29384	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0673318	-0.549794	1.29353	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0673239	-0.549652	1.29323	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0673162	-0.549514	1.29293	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0673088	-0.54938	1.29265	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0673015	-0.54925	1.29237	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0672945	-0.549124	1.2921	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0672877	-0.549002	1.29184	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0672811	-0.548883	1.29159	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0672748	-0.548769	1.29135	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0672686	-0.548659	1.29111	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0672627	-0.548552	1.29088	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.067257	-0.548449	1.29067	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0672515	-0.54835	1.29045	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0672462	-0.548256	1.29025	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0672411	-0.548165	1.29006	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0672363	-0.548077	1.28987	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0672317	-0.547994	1.28969	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0672272	-0.547915	1.28952	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.067223	-0.547839	1.28936	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.067219	-0.547768	1.28921	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0672153	-0.5477	1.28907	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0672117	-0.547636	1.28893	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0672084	-0.547576	1.2888	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0672053	-0.54752	1.28868	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0672024	-0.547468	1.28857	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0671997	-0.54742	1.28847	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0671972	-0.547375	1.28837	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0671949	-0.547335	1.28828	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0671929	-0.547298	1.28821	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0671911	-0.547265	1.28813	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0671894	-0.547236	1.28807	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.067188	-0.547211	1.28802	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0671869	-0.54719	1.28797	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0671859	-0.547172	1.28794	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0671851	-0.547159	1.28791	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0671846	-0.547149	1.28789	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0671843	-0.547143	1.28787	0.40199
-0.0684651	-0.949532	1.27397	-0.0684651	-0.949532	1.27397	-0.0671842	-0.547141	1.28787	-0.0671842	-0.547141	1.28787	0.40199
-0.0684647	-0.949532	1.27397	-0.0684647	-0.949532	1.27397	-0.0671838	-0.547142	1.28787	-0.0671838	-0.547142	1.28787	0.40199
-0.0684637	-0.949532	1.27397	-0.0684637	-0.949532	1.27397	-0.0671828	-0.547144	1.28787	-0.0671828	-0.547144	1.28787	0.40199
-0.068462	-0.949533	1.27397	-0.068462	-0.949533	1.27397	-0.0671812	-0.547148	1.28787	-0.0671812	-0.547148	1.28787	0.40199
-0.0684595	-0.949534	1.27396	-0.0684595	-0.949534	1.27396	-0.0671789	-0.547153	1.28788	-0.0671789	-0.547153	1.28788	0.40199
-0.0684564	-0.949536	1.27396	-0.0684564	-0.949536	1.27396	-0.0671759	-0.547159	1.28788	-0.0671759	-0.547159	1.28788	0.40199
-0.0684527	-0.949537	1.27395	-0.0684527	-0.949537	1.27395	-0.0671722	-0.547167	1.28789	-0.0671722	-0.547167	1.28789	0.40199
-0.0684482	-0.949539	1.27394	-0.0684482	-0.949539	1.27394	-0.0671679	-0.547176	1.28789	-0.0671679	-0.547176	1.28789	0.40199
-0.068443	-0.949542	1.27394	-0.068443	-0.949542	1.27394	-0.0671629	-0.547187	1.2879	-0.0671629	-0.547187	1.2879	0.40199
-0.0684372	-0.949544	1.27393	-0.0684372	-0.949544	1.27393	-0.0671573	-0.547199	1.28791	-0.0671573	-0.547199	1.28791	0.40199
-0.0684306	-0.949548	1.27391	-0.0684306	-0.949548	1.27391	-0.067151	-0.547213	1.28791	-0.067151	-0.547213	1.28791	0.40199
-0.0684234	-0.949551	1.2739	-0.0684234	-0.949551	1.2739	-0.067144	-0.547228	1.28792	-0.067144	-0.547228	1.28792	0.40199
-0.0684154	-0.949554	1.27389	-0.0684154	-0.949554	1.27389	-0.0671364	-0.547244	1.28793	-0.0671364	-0.547244	1.28793	0.40199
-0.0684068	-0.949558	1.27387	-0.0684068	-0.949558	1.27387	-0.0671281	-0.547262	1.28794	-0.0671281	-0.547262	1.28794	0.40199
-0.0683975	-0.949563	1.27386	-0.0683975	-0.949563	1.27386	-0.0671191	-0.547281	1.28796	-0.0671191	-0.547281	1.28796	0.40199
-0.0683875	-0.949567	1.27384	-0.0683875	-0.949567	1.27384	-0.0671095	-0.547302	1.28797	-0.0671095	-0.547302	1.28797	0.40199
-0.0683769	-0.949572	1.27382	-0.0683769	-0.949572	1.27382	-0.0670992	-0.547324	1.28798	-0.0670992	-0.547324	1.28798	0.40199
-0.0683655	-0.949578	1.2738	-0.0683655	-0.949578	1.2738	-0.0670883	-0.547348	1.288	-0.0670883	-0.547348	1.288	0.40199
-0.0683534	-0.949583	1.27378	-0.0683534	-0.949583	1.27378	-0.0670767	-0.547373	1.28801	-0.0670767	-0.547373	1.28801	0.40199
-0.0683407	-0.949589	1.27376	-0.0683407	-0.949589	1.27376	-0.0670644	-0.547399	1.28803	-0.0670644	-0.547399	1.28803	0.40199
-0.0683272	-0.949595	1.27374	-0.0683272	-0.949595	1.27374	-0.0670514	-0.547427	1.28804	-0.0670514	-0.547427	1.28804	0.40199
-0.0683131	-0.949602	1.27371	-0.0683131	-0.949602	1.27371	-0.0670378	-0.547456	1.28806	-0.0670378	-0.547456	1.28806	0.40199
-0.0682983	-0.949608	1.27369	-0.0682983	-0.949608	1.27369	-0.0670236	-0.547487	1.28808	-0.0670236	-0.547487	1.28808	0.40199
-0.0682828	-0.949616	1.27366	-0.0682828	-0.949616	1.27366	-0.0670086	-0.547519	1.2881	-0.0670086	-0.547519	1.2881	0.40199
-0.0682666	-0.949623	1.27363	-0.0682666	-0.949623	1.27363	-0.066993	-0.547552	1.28812	-0.066993	-0.547552	1.28812	0.40199
-0.0682497	-0.949631	1.2736	-0.0682497	-0.949631	1.2736	-0.0669768	-0.547587	1.28814	-0.0669768	-0.547587	1.28814	0.40199
-0.0682321	-0.949639	1.27357	-0.0682321	-0.949639	1.27357	-0.0669598	-0.547624	1.28816	-0.0669598	-0.547624	1.28816	0.40199
-0.0682139	-0.949647	1.27354	-0.0682139	-0.949647	1.27354	-0.0669423	-0.547661	1.28819	-0.0669423	-0.547661	1.28819	0.40199
-0.0681949	-0.949656	1.27351	-0.0681949	-0.949656	1.27351	-0.066924	-0.547701	1.28821	-0.066924	-0.547701	1.28821	0.40199
-0.0681753	-0.949665	1.27347	-0.0681753	-0.949665	1.27347	-0.0669051	-0.547741	1.28824	-0.0669051	-0.547741	1.28824	0.40199
-0.068155	-0.949674	1.27344	-0.068155	-0.949674	1.27344	-0.0668855	-0.547783	1.28826	-0.0668855	-0.547783	1.28826	0.40199
-0.0681339	-0.949684	1.2734	-0.0681339	-0.949684	1.2734	-0.0668653	-0.547827	1.28829	-0.0668653	-0.547827	1.28829	0.40199
-0.0681122	-0.949694	1.27336	-0.0681122	-0.949694	1.27336	-0.0668444	-0.547872	1.28832	-0.0668444	-0.547872	1.28832	0.40199
-0.0680898	-0.949704	1.27332	-0.0680898	-0.949704	1.27332	-0.0668228	-0.547918	1.28834	-0.0668228	-0.547918	1.28834	0.40199
-0.0680667	-0.949715	1.27328	-0.0680667	-0.949715	1.27328	-0.0668005	-0.547966	1.28837	-0.0668005	-0.547966	1.28837	0.40199
-0.068043	-0.949726	1.27324	-0.068043	-0.949726	1.27324	-0.0667776	-0.548015	1.2884	-0.0667776	-0.548015	1.2884	0.40199
-0.0680185	-0.949737	1.2732	-0.0680185	-0.949737	1.2732	-0.0667541	-0.548066	1.28843	-0.0667541	-0.548066	1.28843	0.40199
-0.0679934	-0.949748	1.27316	-0.0679934	-0.949748	1.27316	-0.0667299	-0.548118	1.28846	-0.0667299	-0.548118	1.28846	0.40199
-0.0679675	-0.94976	1.27311	-0.0679675	-0.94976	1.27311	-0.066705	-0.548171	1.2885	-0.066705	-0.548171	1.2885	0.40199
-0.067941	-0.949772	1.27307	-0.067941	-0.949772	1.27307	-0.0666794	-0.548226	1.28853	-0.0666794	-0.548226	1.28853	0.40199
-0.0679138	-0.949785	1.27302	-0.0679138	-0.949785	1.27302	-0.0666532	-0.548282	1.28857	-0.0666532	-0.548282	1.28857	0.40199
-0.0678859	-0.949798	1.27297	-0.0678859	-0.949798	1.27297	-0.0666263	-0.54834	1.2886	-0.0666263	-0.54834	1.2886	0.40199
-0.0678573	-0.949811	1.27292	-0.0678573	-0.949811	1.27292	-0.0665987	-0.548399	1.28864	-0.0665987	-0.548399	1.28864	0.40199
-0.067828	-0.949824	1.27287	-0.067828	-0.949824	1.27287	-0.0665705	-0.54846	1.28867	-0.0665705	-0.54846	1.28867	0.40199
-0.067798	-0.949838	1.27282	-0.067798	-0.949838	1.27282	-0.0665417	-0.548522	1.28871	-0.0665417	-0.548522	1.28871	0.40199
-0.0677673	-0.949852	1.27277	-0.0677673	-0.949852	1.27277	-0.0665121	-0.548585	1.28875	-0.0665121	-0.548585	1.28875	0.40199
-0.067736	-0.949866	1.27271	-0.067736	-0.949866	1.27271	-0.0664819	-0.54865	1.28879	-0.0664819	-0.54865	1.28879	0.40199
-0.0677039	-0.949881	1.27266	-0.0677039	-0.949881	1.27266	-0.066451	-0.548716	1.28883	-0.066451	-0.548716	1.28883	0.40199
-0.0676712	-0.949896	1.2726	-0.0676712	-0.949896	1.2726	-0.0664195	-0.548784	1.28887	-0.0664195	-0.548784	1.28887	0.40199
-0.0676378	-0.949911	1.27254	-0.0676378	-0.949911	1.27254	-0.0663873	-0.548853	1.28891	-0.0663873	-0.548853	1.28891	0.40199
-0.0676037	-0.949926	1.27248	-0.0676037	-0.949926	1.27248	-0.0663544	-0.548924	1.28895	-0.0663544	-0.548924	1.28895	0.40199
-0.0675689	-0.949942	1.27242	-0.0675689	-0.949942	1.27242	-0.0663209	-0.548996	1.289	-0.0663209	-0.548996	1.289	0.40199
-0.0675334	-0.949958	1.27236	-0.0675334	-0.949958	1.27236	-0.0662867	-0.549069	1.28904	-0.0662867	-0.549069	1.28904	0.40199
-0.0674972	-0.949975	1.2723	-0.0674972	-0.949975	1.2723	-0.0662519	-0.549144	1.28909	-0.0662519	-0.549144	1.28909	0.40199
-0.0674604	-0.949992	1.27223	-0.0674604	-0.949992	1.27223	-0.0662164	-0.54922	1.28913	-0.0662164	-0.54922	1.28913	0.40199
-0.0674228	-0.950009	1.27217	-0.0674228	-0.950009	1.27217	-0.0661802	-0.549298	1.28918	-0.0661802	-0.549298	1.28918	0.40199
-0.0673846	-0.950026	1.2721	-0.0673846	-0.950026	1.2721	-0.0661433	-0.549377	1.28923	-0.0661433	-0.549377	1.28923	0.40199
-0.0673456	-0.950044	1.27203	-0.0673456	-0.950044	1.27203	-0.0661058	-0.549457	1.28928	-0.0661058	-0.549457	1.28928	0.40199
-0.067306	-0.950062	1.27196	-0.067306	-0.950062	1.27196	-0.0660676	-0.549539	1.28933	-0.0660676	-0.549539	1.28933	0.40199
-0.0672657	-0.95008	1.27189	-0.0672657	-0.95008	1.27189	-0.0660288	-0.549622	1.28938	-0.0660288	-0.549622	1.28938	0.40199
-0.0672247	-0.950099	1.27182	-0.0672247	-0.950099	1.27182	-0.0659893	-0.549707	1.28943	-0.0659893	-0.549707	1.28943	0.40199
-0.067183	-0.950117	1.27175	-0.067183	-0.950117	1.27175	-0.0659491	-0.549793	1.28948	-0.0659491	-0.549793	1.28948	0.40199
-0.0671406	-0.950137	1.27168	-0.0671406	-0.950137	1.27168	-0.0659083	-0.549881	1.28954	-0.0659083	-0.549881	1.28954	0.40199
-0.0670976	-0.950156	1.2716	-0.0670976	-0.950156	1.2716	-0.0658668	-0.54997	1.28959	-0.0658668	-0.54997	1.28959	0.40199
-0.0670538	-0.950176	1.27152	-0.0670538	-0.950176	1.27152	-0.0658246	-0.55006	1.28964	-0.0658246	-0.55006	1.28964	0.40199
-0.0670094	-0.950196	1.27145	-0.0670094	-0.950196	1.27145	-0.0657818	-0.550152	1.2897	-0.0657818	-0.550152	1.2897	0.40199
-0.0669643	-0.950216	1.27137	-0.0669643	-0.950216	1.27137	-0.0657383	-0.550245	1.28976	-0.0657383	-0.550245	1.28976	0.40199
-0.0669184	-0.950237	1.27129	-0.0669184	-0.950237	1.27129	-0.0656941	-0.55034	1.28981	-0.0656941	-0.55034	1.28981	0.40199
-0.0668719	-0.950258	1.27121	-0.0668719	-0.950258	1.27121	-0.0656493	-0.550436	1.28987	-0.0656493	-0.550436	1.28987	0.40199
-0.0668247	-0.950279	1.27113	-0.0668247	-0.950279	1.27113	-0.0656038	-0.550534	1.28993	-0.0656038	-0.550534	1.28993	0.40199
-0.0667769	-0.950301	1.27104	-0.0667769	-0.950301	1.27104	-0.0655577	-0.550633	1.28999	-0.0655577	-0.550633	1.28999	0.40199
-0.0667283	-0.950323	1.27096	-0.0667283	-0.950323	1.27096	-0.0655108	-0.550733	1.29005	-0.0655108	-0.550733	1.29005	0.40199
-0.066679	-0.950345	1.27087	-0.066679	-0.950345	1.27087	-0.0654633	-0.550835	1.29011	-0.0654633	-0.550835	1.29011	0.40199
-0.0666291	-0.950367	1.27078	-0.0666291	-0.950367	1.27078	-0.0654152	-0.550938	1.29018	-0.0654152	-0.550938	1.29018	0.40199
-0.0665784	-0.95039	1.2707	-0.0665784	-0.95039	1.2707	-0.0653664	-0.551042	1.29024	-0.0653664	-0.551042	1.29024	0.40199
-0.0665271	-0.950413	1.27061	-0.0665271	-0.950413	1.27061	-0.0653169	-0.551148	1.2903	-0.0653169	-0.551148	1.2903	0.40199
-0.0664751	-0.950436	1.27052	-0.0664751	-0.950436	1.27052	-0.0652668	-0.551256	1.29037	-0.0652668	-0.551256	1.29037	0.40199
-0.0664224	-0.95046	1.27042	-0.0664224	-0.95046	1.27042	-0.0652159	-0.551365	1.29043	-0.0652159	-0.551365	1.29043	0.40199
-0.066369	-0.950484	1.27033	-0.066369	-0.950484	1.27033	-0.0651645	-0.551475	1.2905	-0.0651645	-0.551475	1.2905	0.40199
-0.0663149	-0.950508	1.27024	-0.0663149	-0.950508	1.27024	-0.0651123	-0.551586	1.29057	-0.0651123	-0.551586	1.29057	0.40199
-0.0662601	-0.950533	1.27014	-0.0662601	-0.950533	1.27014	-0.0650595	-0.5517	1.29063	-0.0650595	-0.5517	1.29063	0.40199
-0.0662047	-0.950557	1.27004	-0.0662047	-0.950557	1.27004	-0.065006	-0.551814	1.2907	-0.065006	-0.551814	1.2907	0.40199
-0.0661485	-0.950582	1.26994	-0.0661485	-0.950582	1.26994	-0.0649519	-0.55193	1.29077	-0.0649519	-0.55193	1.29077	0.40199
-0.0660917	-0.950608	1.26984	-0.0660917	-0.950608	1.26984	-0.0648971	-0.552047	1.29084	-0.0648971	-0.552047	1.29084	0.40199
-0.0660342	-0.950633	1.26974	-0.0660342	-0.950633	1.26974	-0.0648416	-0.552166	1.29092	-0.0648416	-0.552166	1.29092	0.40199
-0.065976	-0.950659	1.26964	-0.065976	-0.950659	1.26964	-0.0647855	-0.552286	1.29099	-0.0647855	-0.552286	1.29099	0.40199
-0.0659171	-0.950685	1.26954	-0.0659171	-0.950685	1.26954	-0.0647287	-0.552408	1.29106	-0.0647287	-0.552408	1.29106	0.40199
-0.0658575	-0.950712	1.26943	-0.0658575	-0.950712	1.26943	-0.0646712	-0.552531	1.29114	-0.0646712	-0.552531	1.29114	0.40199
-0.0657972	-0.950739	1.26933	-0.0657972	-0.950739	1.26933	-0.0646131	-0.552655	1.29121	-0.0646131	-0.552655	1.29121	0.40199
-0.0657362	-0.950766	1.26922	-0.0657362	-0.950766	1.26922	-0.0645543	-0.552781	1.29129	-0.0645543	-0.552781	1.29129	0.40199
-0.0656746	-0.950793	1.26911	-0.0656746	-0.950793	1.26911	-0.0644949	-0.552908	1.29136	-0.0644949	-0.552908	1.29136	0.40199
-0.0656122	-0.950821	1.269	-0.0656122	-0.950821	1.269	-0.0644347	-0.553036	1.29144	-0.0644347	-0.553036	1.29144	0.40199
-0.0655492	-0.950848	1.26889	-0.0655492	-0.950848	1.26889	-0.0643739	-0.553166	1.29152	-0.0643739	-0.553166	1.29152	0.40199
-0.0654855	-0.950877	1.26878	-0.0654855	-0.950877	1.26878	-0.0643125	-0.553298	1.2916	-0.0643125	-0.553298	1.2916	0.40199
-0.0654211	-0.950905	1.26867	-0.0654211	-0.950905	1.26867	-0.0642503	-0.553431	1.29168	-0.0642503	-0.553431	1.29168	0.40199
-0.065356	-0.950934	1.26855	-0.065356	-0.950934	1.26855	-0.0641876	-0.553565	1.29176	-0.0641876	-0.553565	1.29176	0.40199
-0.0652902	-0.950963	1.26844	-0.0652902	-0.950963	1.26844	-0.0641241	-0.553701	1.29184	-0.0641241	-0.553701	1.29184	0.40199
-0.0652237	-0.950992	1.26832	-0.0652237	-0.950992	1.26832	-0.06406	-0.553838	1.29192	-0.06406	-0.553838	1.29192	0.40199
-0.0651566	-0.951022	1.2682	-0.0651566	-0.951022	1.2682	-0.0639952	-0.553976	1.292	-0.0639952	-0.553976	1.292	0.40199
-0.0650887	-0.951051	1.26808	-0.0650887	-0.951051	1.26808	-0.0639297	-0.554116	1.29209	-0.0639297	-0.554116	1.29209	0.40199
-0.0650202	-0.951081	1.26796	-0.0650202	-0.951081	1.26796	-0.0638636	-0.554257	1.29217	-0.0638636	-0.554257	1.29217	0.40199
-0.064951	-0.951112	1.26784	-0.064951	-0.951112	1.26784	-0.0637968	-0.5544	1.29226	-0.0637968	-0.5544	1.29226	0.40199
-0.0648811	-0.951142	1.26772	-0.0648811	-0.951142	1.26772	-0.0637294	-0.554544	1.29234	-0.0637294	-0.554544	1.29234	0.40199
-0.0648105	-0.951173	1.26759	-0.0648105	-0.951173	1.26759	-0.0636612	-0.554689	1.29243	-0.0636612	-0.554689	1.29243	0.40199
-0.0647392	-0.951204	1.26747	-0.0647392	-0.951204	1.26747	-0.0635924	-0.554836	1.29252	-0.0635924	-0.554836	1.29252	0.40199
-0.0646672	-0.951236	1.26734	-0.0646672	-0.951236	1.26734	-0.063523	-0.554985	1.29261	-0.063523	-0.554985	1.29261	0.40199
-0.0645945	-0.951267	1.26721	-0.0645945	-0.951267	1.26721	-0.0634529	-0.555134	1.2927	-0.0634529	-0.555134	1.2927	0.40199
-0.0645212	-0.951299	1.26708	-0.0645212	-0.951299	1.26708	-0.0633821	-0.555285	1.29279	-0.0633821	-0.555285	1.29279	0.40199
-0.0644471	-0.951332	1.26695	-0.0644471	-0.951332	1.26695	-0.0633106	-0.555438	1.29288	-0.0633106	-0.555438	1.29288	0.40199
-0.0643724	-0.951364	1.26682	-0.0643724	-0.951364	1.26682	-0.0632385	-0.555592	1.29297	-0.0632385	-0.555592	1.29297	0.40199
-0.064297	-0.951397	1.26669	-0.064297	-0.951397	1.26669	-0.0631657	-0.555747	1.29306	-0.0631657	-0.555747	1.29306	0.40199
-0.0642209	-0.95143	1.26655	-0.0642209	-0.95143	1.26655	-0.0630923	-0.555904	1.29316	-0.0630923	-0.555904	1.29316	0.40199
